timestamp,open,high,low,close,volume,num_trades,volume_weighted_price,symbol,signal,strategy
2022-12-29 16:20:00+00:00,122.22,122.29,122.14,122.14,7320,61,122.243485,TSLA,buy,MovingAverageStrategy
2022-12-29 16:19:00+00:00,122.28,122.31,122.12,122.31,2631,26,122.201839,TSLA,buy,MovingAverageStrategy
2022-12-29 16:18:00+00:00,122.3,122.34,122.28,122.28,1265,21,122.3115,TSLA,buy,MovingAverageStrategy
2022-12-29 16:17:00+00:00,122.23,122.37,122.23,122.365,2615,22,122.317599,TSLA,buy,MovingAverageStrategy
2022-12-29 16:16:00+00:00,122.28,122.3,122.17,122.2,1382,17,122.227273,TSLA,buy,MovingAverageStrategy
2022-12-29 16:15:00+00:00,122.04,122.26,122.01,122.26,2722,33,122.076035,TSLA,buy,MovingAverageStrategy
2022-12-29 16:14:00+00:00,122.11,122.24,122.01,122.11,3982,39,122.086143,TSLA,buy,MovingAverageStrategy
2022-12-29 16:13:00+00:00,122.43,122.43,122.07,122.15,2667,37,122.235278,TSLA,buy,MovingAverageStrategy
2022-12-29 16:12:00+00:00,122.86,122.86,122.22,122.32,5732,48,122.502687,TSLA,buy,MovingAverageStrategy
2022-12-29 16:11:00+00:00,122.935,122.935,122.69,122.9,2882,32,122.797778,TSLA,buy,MovingAverageStrategy
2022-12-29 16:10:00+00:00,123.02,123.26,122.94,122.94,4424,41,123.0333,TSLA,buy,MovingAverageStrategy
2022-12-29 16:09:00+00:00,123.13,123.14,122.98,123.0,7078,50,123.04687,TSLA,buy,MovingAverageStrategy
2022-12-29 16:08:00+00:00,123.13,123.38,123.06,123.06,6189,59,123.213558,TSLA,buy,MovingAverageStrategy
2022-12-29 16:07:00+00:00,123.13,123.28,123.06,123.2,4033,38,123.163474,TSLA,buy,MovingAverageStrategy
2022-12-29 16:06:00+00:00,123.45,123.45,123.1,123.13,4465,48,123.270484,TSLA,buy,MovingAverageStrategy
2022-12-29 16:05:00+00:00,123.22,123.56,123.2,123.52,15298,110,123.311492,TSLA,buy,MovingAverageStrategy
2022-12-29 16:04:00+00:00,122.83,123.3,122.83,123.23,9766,92,123.082351,TSLA,buy,MovingAverageStrategy
2022-12-29 16:03:00+00:00,122.545,122.99,122.54,122.94,8278,90,122.749381,TSLA,buy,MovingAverageStrategy
2022-12-29 16:02:00+00:00,122.69,122.78,122.53,122.535,16548,80,122.61918,TSLA,buy,MovingAverageStrategy
2022-12-29 16:01:00+00:00,122.62,122.95,122.62,122.72,12934,115,122.794451,TSLA,buy,MovingAverageStrategy
2022-12-29 16:00:00+00:00,122.64,122.8,122.595,122.73,7436,70,122.674609,TSLA,buy,MovingAverageStrategy
2022-12-29 15:59:00+00:00,122.815,122.88,122.56,122.635,6715,76,122.721491,TSLA,buy,MovingAverageStrategy
2022-12-29 15:58:00+00:00,122.61,122.79,122.21,122.77,10706,91,122.462956,TSLA,buy,MovingAverageStrategy
2022-12-29 15:57:00+00:00,121.88,122.51,121.7,122.51,5640,64,122.207002,TSLA,buy,MovingAverageStrategy
2022-12-29 15:56:00+00:00,121.77,121.89,121.71,121.89,1751,22,121.787857,TSLA,buy,MovingAverageStrategy
2022-12-29 15:55:00+00:00,121.76,121.76,121.69,121.75,2990,29,121.725593,TSLA,buy,MovingAverageStrategy
2022-12-29 15:54:00+00:00,121.72,121.84,121.66,121.76,2845,39,121.760178,TSLA,buy,MovingAverageStrategy
2022-12-29 15:53:00+00:00,121.85,121.89,121.65,121.65,1506,19,121.746364,TSLA,buy,MovingAverageStrategy
2022-12-29 15:52:00+00:00,121.72,122.2,121.71,121.96,5893,60,122.0014,TSLA,buy,MovingAverageStrategy
2022-12-29 15:51:00+00:00,121.59,121.79,121.59,121.765,3195,33,121.7205,TSLA,buy,MovingAverageStrategy
2022-12-29 15:50:00+00:00,121.255,121.45,121.255,121.41,2102,27,121.396944,TSLA,buy,MovingAverageStrategy
2022-12-29 15:49:00+00:00,121.14,121.2,121.11,121.14,3339,48,121.140505,TSLA,buy,MovingAverageStrategy
2022-12-29 15:48:00+00:00,121.62,121.64,121.07,121.07,5889,73,121.301965,TSLA,buy,MovingAverageStrategy
2022-12-29 15:47:00+00:00,121.7,121.7,121.51,121.62,672,13,121.614,TSLA,buy,MovingAverageStrategy
2022-12-29 15:46:00+00:00,121.89,121.99,121.74,121.74,2727,25,121.9032,TSLA,buy,MovingAverageStrategy
2022-12-29 15:45:00+00:00,121.75,121.98,121.66,121.86,4470,44,121.803158,TSLA,buy,MovingAverageStrategy
2022-12-29 15:44:00+00:00,121.43,121.77,121.43,121.65,2990,35,121.599578,TSLA,buy,MovingAverageStrategy
2022-12-29 15:43:00+00:00,121.35,121.67,121.35,121.43,2867,29,121.474788,TSLA,buy,MovingAverageStrategy
2022-12-29 15:42:00+00:00,121.48,121.48,121.365,121.365,7546,42,121.416272,TSLA,buy,MovingAverageStrategy
2022-12-29 15:41:00+00:00,121.57,121.655,121.5,121.5,2688,35,121.553182,TSLA,buy,MovingAverageStrategy
2022-12-29 15:40:00+00:00,121.89,121.9,121.59,121.62,2214,31,121.754412,TSLA,buy,MovingAverageStrategy
2022-12-29 15:39:00+00:00,121.9,121.915,121.78,121.9,3444,37,121.853095,TSLA,buy,MovingAverageStrategy
2022-12-29 15:38:00+00:00,121.74,122.0,121.74,121.98,3612,46,121.872903,TSLA,buy,MovingAverageStrategy
2022-12-29 15:37:00+00:00,121.635,121.76,121.52,121.75,3644,39,121.635469,TSLA,buy,MovingAverageStrategy
2022-12-29 15:36:00+00:00,121.4,121.73,121.34,121.65,4686,51,121.523686,TSLA,buy,MovingAverageStrategy
2022-12-29 15:35:00+00:00,121.05,121.485,120.99,121.485,6327,63,121.258413,TSLA,buy,MovingAverageStrategy
2022-12-29 15:34:00+00:00,121.1,121.16,120.96,121.05,10376,60,121.050202,TSLA,buy,MovingAverageStrategy
2022-12-29 15:33:00+00:00,120.95,121.29,120.81,120.97,3355,34,121.093981,TSLA,buy,MovingAverageStrategy
2022-12-29 15:32:00+00:00,120.765,121.09,120.69,121.05,4761,54,120.884917,TSLA,buy,MovingAverageStrategy
2022-12-29 15:31:00+00:00,121.02,121.04,120.74,120.82,4516,47,120.899666,TSLA,buy,MovingAverageStrategy
2022-12-29 15:30:00+00:00,120.9,121.16,120.77,121.12,7706,88,120.926153,TSLA,buy,MovingAverageStrategy
2022-12-29 15:29:00+00:00,121.42,121.42,120.9,120.9,4134,56,121.05364,TSLA,buy,MovingAverageStrategy
2022-12-29 15:28:00+00:00,121.35,121.37,121.28,121.36,2583,29,121.325227,TSLA,buy,MovingAverageStrategy
2022-12-29 15:27:00+00:00,121.7,121.84,121.24,121.4,9745,90,121.563849,TSLA,buy,MovingAverageStrategy
2022-12-29 15:26:00+00:00,121.48,121.74,121.46,121.63,5123,63,121.603741,TSLA,buy,MovingAverageStrategy
2022-12-29 15:25:00+00:00,121.505,121.53,121.235,121.53,9207,84,121.298781,TSLA,buy,MovingAverageStrategy
2022-12-29 15:24:00+00:00,121.64,121.64,121.22,121.48,13606,93,121.443237,TSLA,buy,MovingAverageStrategy
2022-12-29 15:23:00+00:00,121.66,121.87,121.48,121.64,5784,68,121.634801,TSLA,buy,MovingAverageStrategy
2022-12-29 15:22:00+00:00,122.01,122.24,121.47,121.65,12147,104,121.85236,TSLA,buy,MovingAverageStrategy
2022-12-29 15:21:00+00:00,122.2,122.23,121.91,122.05,6348,58,122.096339,TSLA,buy,MovingAverageStrategy
2022-12-29 15:20:00+00:00,121.97,122.18,121.73,122.18,5830,58,121.955819,TSLA,buy,MovingAverageStrategy
2022-12-29 15:19:00+00:00,121.95,122.0,121.73,121.93,4758,57,121.847209,TSLA,buy,MovingAverageStrategy
2022-12-29 15:18:00+00:00,121.69,122.11,121.655,122.01,6412,85,121.864429,TSLA,buy,MovingAverageStrategy
2022-12-29 15:17:00+00:00,121.75,121.75,121.54,121.57,4360,50,121.647188,TSLA,buy,MovingAverageStrategy
2022-12-29 15:16:00+00:00,121.83,121.83,121.59,121.76,6810,52,121.719685,TSLA,buy,MovingAverageStrategy
2022-12-29 15:15:00+00:00,121.36,121.88,121.34,121.84,4902,71,121.623291,TSLA,buy,MovingAverageStrategy
2022-12-29 15:14:00+00:00,121.23,121.335,120.92,121.22,5029,62,121.125776,TSLA,buy,MovingAverageStrategy
2022-12-29 15:13:00+00:00,121.31,121.38,121.13,121.225,3281,52,121.243654,TSLA,buy,MovingAverageStrategy
2022-12-29 15:12:00+00:00,121.21,121.645,121.21,121.38,6677,79,121.467149,TSLA,buy,MovingAverageStrategy
2022-12-29 15:11:00+00:00,121.1,121.21,121.01,121.205,2194,26,121.122808,TSLA,buy,MovingAverageStrategy
2022-12-29 15:10:00+00:00,120.885,121.125,120.885,121.125,3691,57,121.016538,TSLA,buy,MovingAverageStrategy
2022-12-29 15:09:00+00:00,120.705,121.285,120.7,120.89,5878,85,121.007667,TSLA,buy,MovingAverageStrategy
2022-12-29 15:08:00+00:00,120.77,120.87,120.55,120.78,2111,26,120.732976,TSLA,buy,MovingAverageStrategy
2022-12-29 15:07:00+00:00,120.54,120.85,120.54,120.82,2831,33,120.753358,TSLA,buy,MovingAverageStrategy
2022-12-29 15:06:00+00:00,120.55,120.75,120.31,120.61,4601,47,120.580051,TSLA,buy,MovingAverageStrategy
2022-12-29 15:05:00+00:00,119.79,120.48,119.79,120.48,11065,101,120.08783,TSLA,buy,MovingAverageStrategy
2022-12-29 15:04:00+00:00,120.08,120.1,119.55,119.8,8011,92,119.775958,TSLA,buy,MovingAverageStrategy
2022-12-29 15:03:00+00:00,120.21,120.21,119.92,120.08,3281,37,120.051774,TSLA,buy,MovingAverageStrategy
2022-12-29 15:02:00+00:00,120.35,120.35,119.93,120.3,4978,55,120.156782,TSLA,buy,MovingAverageStrategy
2022-12-29 15:01:00+00:00,120.8,120.92,120.24,120.39,3561,40,120.595147,TSLA,buy,MovingAverageStrategy
2022-12-29 15:00:00+00:00,120.54,120.85,120.5,120.79,6774,71,120.655135,TSLA,buy,MovingAverageStrategy
2022-12-29 14:59:00+00:00,120.9,120.9,120.42,120.42,4968,52,120.745526,TSLA,buy,MovingAverageStrategy
2022-12-29 14:58:00+00:00,120.4,120.89,120.2,120.89,5615,57,120.539367,TSLA,buy,MovingAverageStrategy
2022-12-29 14:57:00+00:00,119.87,120.36,119.785,120.34,5745,70,119.973111,TSLA,buy,MovingAverageStrategy
2022-12-29 14:56:00+00:00,120.01,120.33,119.88,119.91,13312,117,120.005949,TSLA,buy,MovingAverageStrategy
2022-12-29 14:55:00+00:00,120.53,120.53,120.08,120.19,5436,56,120.377447,TSLA,buy,MovingAverageStrategy
2022-12-29 14:54:00+00:00,120.21,120.48,120.08,120.35,7355,64,120.260656,TSLA,buy,MovingAverageStrategy
2022-12-29 14:53:00+00:00,120.685,120.685,120.05,120.16,6017,65,120.316483,TSLA,buy,MovingAverageStrategy
2022-12-29 14:52:00+00:00,120.55,120.85,120.5,120.73,5444,51,120.607391,TSLA,buy,MovingAverageStrategy
2022-12-29 14:51:00+00:00,120.905,120.98,120.495,120.63,6373,57,120.716558,TSLA,buy,MovingAverageStrategy
2022-12-29 14:50:00+00:00,121.23,121.49,120.61,120.88,11438,133,121.127456,TSLA,sell,MovingAverageStrategy
2022-12-29 14:49:00+00:00,120.72,121.13,120.44,121.11,10921,97,120.770856,TSLA,sell,MovingAverageStrategy
2022-12-29 14:48:00+00:00,121.39,121.5,120.71,120.71,14684,125,121.226931,TSLA,sell,MovingAverageStrategy
2022-12-29 14:47:00+00:00,120.93,121.41,120.83,121.38,11487,92,121.080449,TSLA,sell,MovingAverageStrategy
2022-12-29 14:46:00+00:00,121.02,121.175,120.57,121.0,9925,105,120.98737,TSLA,sell,MovingAverageStrategy
2022-12-29 14:45:00+00:00,120.48,121.0,120.48,120.98,6622,82,120.857833,TSLA,sell,MovingAverageStrategy
2022-12-29 14:44:00+00:00,121.17,121.21,120.44,120.44,14635,136,120.817272,TSLA,sell,MovingAverageStrategy
2022-12-29 14:43:00+00:00,120.325,121.22,120.325,121.045,16448,127,120.831022,TSLA,sell,MovingAverageStrategy
2022-12-29 14:42:00+00:00,120.1,120.28,119.72,120.07,8361,85,120.08481,TSLA,sell,MovingAverageStrategy
2022-12-29 14:41:00+00:00,120.44,120.44,119.695,120.03,12591,168,120.027915,TSLA,sell,MovingAverageStrategy
2022-12-29 14:40:00+00:00,120.4,120.99,120.38,120.51,12720,141,120.769667,TSLA,sell,MovingAverageStrategy
2022-12-29 14:39:00+00:00,119.86,120.73,119.86,120.38,11941,125,120.334623,TSLA,sell,MovingAverageStrategy
2022-12-29 14:38:00+00:00,120.1,120.2,119.34,119.86,12838,140,119.663506,TSLA,sell,MovingAverageStrategy
2022-12-29 14:37:00+00:00,119.66,120.22,119.21,120.1,17176,213,119.73605,TSLA,sell,MovingAverageStrategy
2022-12-29 14:36:00+00:00,118.45,119.94,118.45,119.81,16255,171,119.233122,TSLA,sell,MovingAverageStrategy
2022-12-29 14:35:00+00:00,118.0,118.89,118.0,118.43,11959,115,118.624811,TSLA,sell,MovingAverageStrategy
2022-12-29 14:34:00+00:00,118.61,118.95,117.78,118.06,22788,238,118.588197,TSLA,sell,MovingAverageStrategy
2022-12-29 14:33:00+00:00,117.675,118.82,117.675,118.64,17148,202,118.177177,TSLA,sell,MovingAverageStrategy
2022-12-29 14:32:00+00:00,118.07,118.78,117.5,117.745,23470,216,117.782192,TSLA,sell,MovingAverageStrategy
2022-12-29 14:31:00+00:00,119.34,119.38,118.11,118.27,16896,186,118.815971,TSLA,sell,MovingAverageStrategy
2022-12-29 14:30:00+00:00,120.36,120.41,118.89,119.31,44519,606,119.587167,TSLA,sell,MovingAverageStrategy
2022-12-29 14:26:00+00:00,120.13,120.37,120.13,120.37,1726,15,120.329732,TSLA,sell,MovingAverageStrategy
2022-12-29 14:25:00+00:00,120.05,120.05,120.0,120.0,3771,56,120.039923,TSLA,sell,MovingAverageStrategy
2022-12-29 14:07:00+00:00,119.77,119.77,119.77,119.77,1236,18,119.77,TSLA,sell,MovingAverageStrategy
2022-12-29 14:03:00+00:00,119.91,119.91,119.91,119.91,456,2,119.91,TSLA,sell,MovingAverageStrategy
2022-12-29 14:02:00+00:00,119.91,119.91,119.91,119.91,2239,42,119.91,TSLA,sell,MovingAverageStrategy
2022-12-29 13:48:00+00:00,119.94,119.94,119.94,119.94,1587,30,119.94,TSLA,sell,MovingAverageStrategy
2022-12-29 13:35:00+00:00,118.54,118.54,118.54,118.54,921,20,118.54,TSLA,sell,MovingAverageStrategy
2022-12-29 13:25:00+00:00,118.56,118.56,118.56,118.56,1334,32,118.56,TSLA,sell,MovingAverageStrategy
2022-12-28 21:55:00+00:00,113.71,113.71,113.71,113.71,974,9,113.71,TSLA,sell,MovingAverageStrategy
2022-12-28 21:54:00+00:00,113.71,113.71,113.71,113.71,101,2,113.71,TSLA,sell,MovingAverageStrategy
2022-12-28 21:34:00+00:00,113.3,113.3,113.3,113.3,1000,1,113.3,TSLA,sell,MovingAverageStrategy
2022-12-28 21:28:00+00:00,113.3,113.3,113.3,113.3,450,2,113.3,TSLA,sell,MovingAverageStrategy
2022-12-28 21:15:00+00:00,112.89,112.89,112.89,112.89,350,3,112.89,TSLA,sell,MovingAverageStrategy
2022-12-28 20:59:00+00:00,112.56,112.76,112.485,112.72,17000,184,112.683951,TSLA,sell,MovingAverageStrategy
2022-12-28 20:58:00+00:00,112.38,112.6,112.37,112.57,12058,157,112.470369,TSLA,sell,MovingAverageStrategy
2022-12-28 20:57:00+00:00,112.47,112.52,112.255,112.4,24280,208,112.413447,TSLA,sell,MovingAverageStrategy
2022-12-28 20:56:00+00:00,112.745,112.755,112.4,112.485,15071,146,112.555219,TSLA,sell,MovingAverageStrategy
2022-12-28 20:55:00+00:00,112.72,112.87,112.655,112.74,24174,201,112.76035,TSLA,sell,MovingAverageStrategy
2022-12-28 20:54:00+00:00,112.45,112.79,112.445,112.725,15320,132,112.598428,TSLA,sell,MovingAverageStrategy
2022-12-28 20:53:00+00:00,112.59,112.625,112.34,112.455,17395,134,112.458366,TSLA,sell,MovingAverageStrategy
2022-12-28 20:52:00+00:00,112.31,112.555,112.14,112.55,18112,160,112.304007,TSLA,sell,MovingAverageStrategy
2022-12-28 20:51:00+00:00,112.19,112.435,112.125,112.35,17474,147,112.323676,TSLA,sell,MovingAverageStrategy
2022-12-28 20:50:00+00:00,112.03,112.49,112.015,112.19,31112,267,112.262537,TSLA,sell,MovingAverageStrategy
2022-12-28 20:49:00+00:00,111.905,112.0,111.76,111.935,8838,82,111.868533,TSLA,sell,MovingAverageStrategy
2022-12-28 20:48:00+00:00,111.715,111.94,111.53,111.94,13504,105,111.681462,TSLA,sell,MovingAverageStrategy
2022-12-28 20:47:00+00:00,111.43,111.6,111.355,111.6,6912,69,111.440053,TSLA,sell,MovingAverageStrategy
2022-12-28 20:46:00+00:00,111.23,111.495,111.2,111.42,11044,114,111.39883,TSLA,sell,MovingAverageStrategy
2022-12-28 20:45:00+00:00,111.1,111.33,111.05,111.25,15190,124,111.191866,TSLA,sell,MovingAverageStrategy
2022-12-28 20:44:00+00:00,111.13,111.16,111.055,111.105,7352,88,111.11885,TSLA,sell,MovingAverageStrategy
2022-12-28 20:43:00+00:00,111.14,111.17,111.05,111.1,4137,46,111.111744,TSLA,sell,MovingAverageStrategy
2022-12-28 20:42:00+00:00,110.995,111.39,110.995,111.19,4257,34,111.228703,TSLA,sell,MovingAverageStrategy
2022-12-28 20:41:00+00:00,111.215,111.34,110.96,110.96,6056,50,111.096036,TSLA,sell,MovingAverageStrategy
2022-12-28 20:40:00+00:00,111.33,111.35,111.13,111.22,2493,42,111.225,TSLA,sell,MovingAverageStrategy
2022-12-28 20:39:00+00:00,110.835,111.3,110.835,111.2,3507,32,111.124656,TSLA,sell,MovingAverageStrategy
2022-12-28 20:38:00+00:00,110.58,110.74,110.57,110.74,3575,41,110.672903,TSLA,sell,MovingAverageStrategy
2022-12-28 20:37:00+00:00,110.965,110.965,110.6,110.6,5845,68,110.753553,TSLA,sell,MovingAverageStrategy
2022-12-28 20:36:00+00:00,111.11,111.11,110.91,111.0,3298,36,111.015404,TSLA,sell,MovingAverageStrategy
2022-12-28 20:35:00+00:00,111.06,111.135,111.0,111.07,3794,43,111.068945,TSLA,sell,MovingAverageStrategy
2022-12-28 20:34:00+00:00,111.035,111.13,111.035,111.05,9892,48,111.09602,TSLA,sell,MovingAverageStrategy
2022-12-28 20:33:00+00:00,111.005,111.07,110.965,111.02,4984,72,111.034128,TSLA,sell,MovingAverageStrategy
2022-12-28 20:32:00+00:00,111.015,111.045,110.95,110.96,4494,52,111.001671,TSLA,sell,MovingAverageStrategy
2022-12-28 20:31:00+00:00,110.95,111.07,110.9,110.995,6038,54,110.984145,TSLA,sell,MovingAverageStrategy
2022-12-28 20:30:00+00:00,111.03,111.115,110.99,111.0,7081,70,111.044593,TSLA,sell,MovingAverageStrategy
2022-12-28 20:29:00+00:00,111.165,111.19,111.005,111.045,5825,47,111.075439,TSLA,sell,MovingAverageStrategy
2022-12-28 20:28:00+00:00,111.33,111.41,111.235,111.235,3158,36,111.312479,TSLA,sell,MovingAverageStrategy
2022-12-28 20:27:00+00:00,111.54,111.54,111.345,111.375,4282,51,111.421447,TSLA,sell,MovingAverageStrategy
2022-12-28 20:26:00+00:00,111.18,111.67,111.155,111.56,8263,103,111.37201,TSLA,sell,MovingAverageStrategy
2022-12-28 20:25:00+00:00,111.14,111.23,111.085,111.155,11278,46,111.197668,TSLA,sell,MovingAverageStrategy
2022-12-28 20:24:00+00:00,111.01,111.21,110.95,111.125,5788,60,111.076712,TSLA,sell,MovingAverageStrategy
2022-12-28 20:23:00+00:00,111.065,111.075,110.95,111.04,4046,35,111.021756,TSLA,sell,MovingAverageStrategy
2022-12-28 20:22:00+00:00,111.28,111.29,111.01,111.11,4927,45,111.139457,TSLA,sell,MovingAverageStrategy
2022-12-28 20:21:00+00:00,111.335,111.41,111.27,111.27,4020,35,111.336745,TSLA,sell,MovingAverageStrategy
2022-12-28 20:20:00+00:00,111.29,111.43,111.29,111.34,3759,41,111.381429,TSLA,sell,MovingAverageStrategy
2022-12-28 20:19:00+00:00,111.44,111.44,111.22,111.26,3289,42,111.295336,TSLA,sell,MovingAverageStrategy
2022-12-28 20:18:00+00:00,111.58,111.73,111.49,111.57,3720,21,111.665106,TSLA,sell,MovingAverageStrategy
2022-12-28 20:17:00+00:00,111.44,111.69,111.44,111.545,2222,23,111.569313,TSLA,sell,MovingAverageStrategy
2022-12-28 20:16:00+00:00,111.02,111.39,111.01,111.36,5778,41,111.168091,TSLA,sell,MovingAverageStrategy
2022-12-28 20:15:00+00:00,110.85,111.11,110.85,111.025,5967,55,111.033727,TSLA,sell,MovingAverageStrategy
2022-12-28 20:14:00+00:00,110.87,110.89,110.78,110.88,1749,23,110.829168,TSLA,sell,MovingAverageStrategy
2022-12-28 20:13:00+00:00,110.92,110.955,110.81,110.81,3063,35,110.891329,TSLA,sell,MovingAverageStrategy
2022-12-28 20:12:00+00:00,110.985,111.0,110.91,111.0,1460,15,110.946538,TSLA,sell,MovingAverageStrategy
2022-12-28 20:11:00+00:00,111.0,111.015,110.935,110.96,1858,21,110.979973,TSLA,sell,MovingAverageStrategy
2022-12-28 20:10:00+00:00,111.0,111.02,110.91,110.91,2382,24,110.979927,TSLA,sell,MovingAverageStrategy
2022-12-28 20:09:00+00:00,110.77,110.965,110.77,110.93,2355,24,110.877143,TSLA,sell,MovingAverageStrategy
2022-12-28 20:08:00+00:00,111.075,111.075,110.755,110.755,2925,32,110.913148,TSLA,sell,MovingAverageStrategy
2022-12-28 20:07:00+00:00,111.07,111.135,111.015,111.075,2896,32,111.07681,TSLA,sell,MovingAverageStrategy
2022-12-28 20:06:00+00:00,111.02,111.16,110.965,111.04,7005,54,111.039632,TSLA,sell,MovingAverageStrategy
2022-12-28 20:05:00+00:00,111.01,111.28,111.01,111.02,2594,38,111.101199,TSLA,sell,MovingAverageStrategy
2022-12-28 20:04:00+00:00,111.465,111.465,111.02,111.02,6617,73,111.174577,TSLA,sell,MovingAverageStrategy
2022-12-28 20:03:00+00:00,111.385,111.5,111.375,111.39,2999,31,111.415923,TSLA,sell,MovingAverageStrategy
2022-12-28 20:02:00+00:00,111.36,111.51,111.36,111.4,1826,23,111.435294,TSLA,sell,MovingAverageStrategy
2022-12-28 20:01:00+00:00,111.795,111.795,111.33,111.33,6540,67,111.543246,TSLA,sell,MovingAverageStrategy
2022-12-28 20:00:00+00:00,111.78,111.81,111.64,111.72,3659,32,111.742594,TSLA,sell,MovingAverageStrategy
2022-12-28 19:59:00+00:00,111.925,111.99,111.805,111.805,2825,35,111.877596,TSLA,sell,MovingAverageStrategy
2022-12-28 19:58:00+00:00,112.18,112.22,111.9,111.97,4387,54,112.06325,TSLA,sell,MovingAverageStrategy
2022-12-28 19:57:00+00:00,112.13,112.255,112.13,112.165,5138,57,112.19734,TSLA,sell,MovingAverageStrategy
2022-12-28 19:56:00+00:00,112.33,112.43,112.07,112.14,4274,47,112.198182,TSLA,sell,MovingAverageStrategy
2022-12-28 19:55:00+00:00,112.555,112.59,112.39,112.39,733,13,112.479167,TSLA,sell,MovingAverageStrategy
2022-12-28 19:54:00+00:00,112.27,112.62,112.27,112.61,2904,24,112.444384,TSLA,sell,MovingAverageStrategy
2022-12-28 19:53:00+00:00,112.38,112.4,112.27,112.29,2646,33,112.357875,TSLA,sell,MovingAverageStrategy
2022-12-28 19:52:00+00:00,112.3,112.365,112.28,112.365,720,11,112.311578,TSLA,sell,MovingAverageStrategy
2022-12-28 19:51:00+00:00,112.39,112.46,112.27,112.29,2811,26,112.371631,TSLA,sell,MovingAverageStrategy
2022-12-28 19:50:00+00:00,112.38,112.39,112.22,112.28,1924,22,112.299667,TSLA,sell,MovingAverageStrategy
2022-12-28 19:49:00+00:00,112.45,112.45,112.34,112.35,1728,26,112.403333,TSLA,sell,MovingAverageStrategy
2022-12-28 19:48:00+00:00,112.72,112.78,112.54,112.54,1552,24,112.668846,TSLA,sell,MovingAverageStrategy
2022-12-28 19:47:00+00:00,112.54,112.72,112.535,112.72,2022,25,112.583505,TSLA,sell,MovingAverageStrategy
2022-12-28 19:46:00+00:00,112.85,112.85,112.53,112.53,4460,45,112.668861,TSLA,sell,MovingAverageStrategy
2022-12-28 19:45:00+00:00,112.53,112.9,112.5,112.83,3315,34,112.755833,TSLA,sell,MovingAverageStrategy
2022-12-28 19:44:00+00:00,112.69,112.69,112.46,112.54,3600,24,112.645852,TSLA,sell,MovingAverageStrategy
2022-12-28 19:43:00+00:00,112.5,112.55,112.3,112.55,1603,17,112.443667,TSLA,sell,MovingAverageStrategy
2022-12-28 19:42:00+00:00,112.16,112.4,112.16,112.4,634,10,112.240851,TSLA,sell,MovingAverageStrategy
2022-12-28 19:41:00+00:00,112.25,112.25,112.05,112.06,1676,22,112.165944,TSLA,sell,MovingAverageStrategy
2022-12-28 19:40:00+00:00,112.23,112.23,112.16,112.18,452,12,112.19,TSLA,sell,MovingAverageStrategy
2022-12-28 19:39:00+00:00,111.93,112.2,111.93,112.2,1390,23,112.108,TSLA,sell,MovingAverageStrategy
2022-12-28 19:38:00+00:00,112.04,112.04,111.92,112.04,1166,14,111.9925,TSLA,sell,MovingAverageStrategy
2022-12-28 19:37:00+00:00,111.97,112.13,111.925,112.04,2543,33,112.043409,TSLA,sell,MovingAverageStrategy
2022-12-28 19:36:00+00:00,111.62,111.9,111.62,111.9,7003,68,111.768295,TSLA,sell,MovingAverageStrategy
2022-12-28 19:35:00+00:00,111.85,111.85,111.54,111.545,6355,58,111.658379,TSLA,sell,MovingAverageStrategy
2022-12-28 19:34:00+00:00,112.09,112.09,111.84,111.88,4923,47,111.967577,TSLA,sell,MovingAverageStrategy
2022-12-28 19:33:00+00:00,112.22,112.3,112.065,112.14,3917,39,112.177497,TSLA,sell,MovingAverageStrategy
2022-12-28 19:32:00+00:00,112.23,112.275,112.03,112.22,6383,74,112.146496,TSLA,sell,MovingAverageStrategy
2022-12-28 19:31:00+00:00,112.01,112.275,111.89,112.26,10943,97,112.136518,TSLA,sell,MovingAverageStrategy
2022-12-28 19:30:00+00:00,112.055,112.08,111.84,111.95,7740,86,112.006766,TSLA,sell,MovingAverageStrategy
2022-12-28 19:29:00+00:00,112.39,112.39,112.06,112.06,6927,78,112.216032,TSLA,sell,MovingAverageStrategy
2022-12-28 19:28:00+00:00,112.38,112.44,112.34,112.39,6541,68,112.393968,TSLA,sell,MovingAverageStrategy
2022-12-28 19:27:00+00:00,112.61,112.61,112.305,112.425,5682,65,112.409519,TSLA,sell,MovingAverageStrategy
2022-12-28 19:26:00+00:00,112.51,112.595,112.415,112.59,5904,53,112.512718,TSLA,sell,MovingAverageStrategy
2022-12-28 19:25:00+00:00,112.765,112.82,112.55,112.55,4094,42,112.636377,TSLA,sell,MovingAverageStrategy
2022-12-28 19:24:00+00:00,112.795,112.885,112.71,112.71,4595,38,112.809215,TSLA,sell,MovingAverageStrategy
2022-12-28 19:23:00+00:00,113.15,113.15,112.79,112.79,3943,41,112.932006,TSLA,sell,MovingAverageStrategy
2022-12-28 19:22:00+00:00,113.22,113.225,113.08,113.21,950,17,113.194286,TSLA,sell,MovingAverageStrategy
2022-12-28 19:21:00+00:00,113.35,113.44,113.07,113.07,2989,32,113.246567,TSLA,sell,MovingAverageStrategy
2022-12-28 19:20:00+00:00,113.4,113.4,113.27,113.27,2734,21,113.333269,TSLA,sell,MovingAverageStrategy
2022-12-28 19:19:00+00:00,113.42,113.46,113.25,113.44,3547,31,113.366888,TSLA,sell,MovingAverageStrategy
