timestamp,open,high,low,close,volume,num_trades,volume_weighted_price,symbol,signal,strategy
2022-12-29 15:15:00+00:00,238.35,238.78,238.35,238.78,554,9,238.5525,MSFT,sell,MovingAverageStrategy
2022-12-29 15:14:00+00:00,238.4,238.4,238.39,238.39,202,3,238.395,MSFT,sell,MovingAverageStrategy
2022-12-29 15:13:00+00:00,238.25,238.25,238.25,238.25,542,4,238.25,MSFT,sell,MovingAverageStrategy
2022-12-29 15:12:00+00:00,238.37,238.37,238.27,238.27,311,6,238.32,MSFT,sell,MovingAverageStrategy
2022-12-29 15:11:00+00:00,238.31,238.31,238.31,238.31,116,5,238.31,MSFT,sell,MovingAverageStrategy
2022-12-29 15:10:00+00:00,238.24,238.28,238.17,238.17,556,8,238.232,MSFT,sell,MovingAverageStrategy
2022-12-29 15:09:00+00:00,238.49,238.49,238.41,238.41,202,4,238.45,MSFT,sell,MovingAverageStrategy
2022-12-29 15:08:00+00:00,238.43,238.47,238.34,238.46,506,10,238.432,MSFT,sell,MovingAverageStrategy
2022-12-29 15:07:00+00:00,238.19,238.505,238.19,238.42,2407,17,238.469375,MSFT,sell,MovingAverageStrategy
2022-12-29 15:05:00+00:00,237.86,237.89,237.86,237.89,400,3,237.8675,MSFT,sell,MovingAverageStrategy
2022-12-29 15:04:00+00:00,237.89,237.99,237.77,237.98,1731,21,237.906667,MSFT,sell,MovingAverageStrategy
2022-12-29 15:03:00+00:00,237.99,237.99,237.71,237.76,1900,16,237.859474,MSFT,sell,MovingAverageStrategy
2022-12-29 15:02:00+00:00,238.11,238.11,237.93,238.08,464,5,238.0575,MSFT,sell,MovingAverageStrategy
2022-12-29 15:01:00+00:00,238.33,238.36,238.02,238.17,1581,14,238.23,MSFT,sell,MovingAverageStrategy
2022-12-29 15:00:00+00:00,238.07,238.43,238.07,238.245,5743,31,238.271259,MSFT,sell,MovingAverageStrategy
2022-12-29 14:59:00+00:00,238.22,238.22,237.95,238.04,2810,23,238.0706,MSFT,sell,MovingAverageStrategy
2022-12-29 14:58:00+00:00,238.15,238.215,237.975,238.215,3474,34,238.088906,MSFT,sell,MovingAverageStrategy
2022-12-29 14:57:00+00:00,237.905,238.15,237.88,238.135,1993,14,238.047105,MSFT,sell,MovingAverageStrategy
2022-12-29 14:56:00+00:00,237.82,237.825,237.81,237.81,396,6,237.818333,MSFT,sell,MovingAverageStrategy
2022-12-29 14:55:00+00:00,237.95,238.02,237.95,237.95,900,8,237.973333,MSFT,sell,MovingAverageStrategy
2022-12-29 14:54:00+00:00,237.81,237.88,237.81,237.88,450,7,237.8525,MSFT,sell,MovingAverageStrategy
2022-12-29 14:53:00+00:00,237.61,237.75,237.61,237.75,501,7,237.696667,MSFT,sell,MovingAverageStrategy
2022-12-29 14:52:00+00:00,237.91,237.97,237.715,237.77,570,8,237.84125,MSFT,sell,MovingAverageStrategy
2022-12-29 14:51:00+00:00,237.96,237.96,237.96,237.96,301,6,237.96,MSFT,sell,MovingAverageStrategy
2022-12-29 14:50:00+00:00,238.06,238.19,238.06,238.19,520,9,238.1375,MSFT,sell,MovingAverageStrategy
2022-12-29 14:49:00+00:00,238.0,238.0,238.0,238.0,342,4,238.0,MSFT,sell,MovingAverageStrategy
2022-12-29 14:47:00+00:00,238.19,238.19,238.125,238.16,556,10,238.164,MSFT,sell,MovingAverageStrategy
2022-12-29 14:46:00+00:00,238.01,238.23,238.01,238.23,503,7,238.171,MSFT,sell,MovingAverageStrategy
2022-12-29 14:45:00+00:00,238.28,238.28,238.28,238.28,859,6,238.28,MSFT,sell,MovingAverageStrategy
2022-12-29 14:44:00+00:00,238.39,238.39,238.22,238.22,202,4,238.305,MSFT,sell,MovingAverageStrategy
2022-12-29 14:43:00+00:00,238.46,238.46,238.33,238.33,809,10,238.410625,MSFT,sell,MovingAverageStrategy
2022-12-29 14:42:00+00:00,238.495,238.495,238.45,238.45,306,6,238.4725,MSFT,sell,MovingAverageStrategy
2022-12-29 14:41:00+00:00,238.4,238.65,238.4,238.45,1958,22,238.571496,MSFT,sell,MovingAverageStrategy
2022-12-29 14:40:00+00:00,237.78,238.45,237.78,238.45,1726,24,238.210667,MSFT,sell,MovingAverageStrategy
2022-12-29 14:39:00+00:00,237.81,237.93,237.81,237.91,400,4,237.88,MSFT,sell,MovingAverageStrategy
2022-12-29 14:38:00+00:00,237.8,237.8,237.61,237.61,527,6,237.678,MSFT,sell,MovingAverageStrategy
2022-12-29 14:37:00+00:00,237.685,238.1,237.685,237.91,936,10,237.886429,MSFT,sell,MovingAverageStrategy
2022-12-29 14:36:00+00:00,237.58,237.78,237.58,237.695,935,10,237.665,MSFT,sell,MovingAverageStrategy
2022-12-29 14:35:00+00:00,237.34,237.61,237.34,237.61,2152,22,237.444581,MSFT,sell,MovingAverageStrategy
2022-12-29 14:34:00+00:00,236.84,237.65,236.84,237.32,3297,30,237.462697,MSFT,sell,MovingAverageStrategy
2022-12-29 14:33:00+00:00,236.095,236.735,236.095,236.735,774,12,236.292,MSFT,sell,MovingAverageStrategy
2022-12-29 14:32:00+00:00,236.505,236.56,236.07,236.09,1614,27,236.239583,MSFT,sell,MovingAverageStrategy
2022-12-29 14:31:00+00:00,236.38,236.62,236.15,236.525,1597,17,236.318,MSFT,sell,MovingAverageStrategy
2022-12-29 14:30:00+00:00,235.745,236.49,235.745,236.38,3483,70,236.051925,MSFT,sell,MovingAverageStrategy
2022-12-28 20:59:00+00:00,234.57,234.82,234.52,234.57,12508,154,234.609105,MSFT,sell,MovingAverageStrategy
2022-12-28 20:58:00+00:00,234.555,234.59,234.52,234.53,11938,190,234.556287,MSFT,sell,MovingAverageStrategy
2022-12-28 20:57:00+00:00,234.44,234.56,234.44,234.55,10339,159,234.517124,MSFT,sell,MovingAverageStrategy
2022-12-28 20:56:00+00:00,234.48,234.61,234.41,234.465,8853,181,234.504417,MSFT,sell,MovingAverageStrategy
2022-12-28 20:55:00+00:00,234.315,234.6,234.295,234.49,7480,144,234.479388,MSFT,sell,MovingAverageStrategy
2022-12-28 20:54:00+00:00,234.38,234.52,234.26,234.345,5722,70,234.410806,MSFT,sell,MovingAverageStrategy
2022-12-28 20:53:00+00:00,234.605,234.605,234.31,234.39,3660,66,234.475,MSFT,sell,MovingAverageStrategy
2022-12-28 20:52:00+00:00,234.68,234.695,234.53,234.565,4952,91,234.621735,MSFT,sell,MovingAverageStrategy
2022-12-28 20:51:00+00:00,234.73,234.79,234.68,234.75,4864,91,234.736436,MSFT,sell,MovingAverageStrategy
2022-12-28 20:50:00+00:00,234.87,234.87,234.58,234.73,4964,89,234.7,MSFT,sell,MovingAverageStrategy
2022-12-28 20:49:00+00:00,234.865,234.865,234.75,234.76,2335,37,234.791316,MSFT,sell,MovingAverageStrategy
2022-12-28 20:48:00+00:00,234.65,234.885,234.65,234.885,883,16,234.759375,MSFT,sell,MovingAverageStrategy
2022-12-28 20:47:00+00:00,234.63,234.63,234.51,234.62,3509,30,234.564358,MSFT,sell,MovingAverageStrategy
2022-12-28 20:46:00+00:00,234.55,234.71,234.52,234.63,3372,43,234.639573,MSFT,sell,MovingAverageStrategy
2022-12-28 20:45:00+00:00,234.54,234.615,234.52,234.59,3025,44,234.572586,MSFT,sell,MovingAverageStrategy
2022-12-28 20:44:00+00:00,234.76,234.76,234.64,234.64,2537,37,234.690227,MSFT,sell,MovingAverageStrategy
2022-12-28 20:43:00+00:00,234.885,234.885,234.745,234.745,2330,32,234.79649,MSFT,sell,MovingAverageStrategy
2022-12-28 20:42:00+00:00,234.945,235.07,234.84,234.89,2098,36,234.958438,MSFT,sell,MovingAverageStrategy
2022-12-28 20:41:00+00:00,234.94,235.01,234.94,234.96,1519,25,234.96596,MSFT,sell,MovingAverageStrategy
2022-12-28 20:40:00+00:00,234.97,235.025,234.92,234.945,1442,19,234.980933,MSFT,sell,MovingAverageStrategy
2022-12-28 20:39:00+00:00,234.855,235.03,234.85,234.955,2452,29,234.947955,MSFT,sell,MovingAverageStrategy
2022-12-28 20:38:00+00:00,234.78,234.89,234.78,234.83,2344,21,234.833433,MSFT,sell,MovingAverageStrategy
2022-12-28 20:37:00+00:00,235.02,235.02,234.72,234.72,3039,38,234.890461,MSFT,sell,MovingAverageStrategy
2022-12-28 20:36:00+00:00,235.28,235.28,235.06,235.09,2290,29,235.121325,MSFT,sell,MovingAverageStrategy
2022-12-28 20:35:00+00:00,235.19,235.26,235.19,235.26,845,15,235.219286,MSFT,sell,MovingAverageStrategy
2022-12-28 20:33:00+00:00,235.15,235.19,235.07,235.135,1582,23,235.138077,MSFT,sell,MovingAverageStrategy
2022-12-28 20:32:00+00:00,235.27,235.27,235.09,235.09,765,14,235.177857,MSFT,sell,MovingAverageStrategy
2022-12-28 20:31:00+00:00,235.14,235.25,235.14,235.17,1367,19,235.185455,MSFT,sell,MovingAverageStrategy
2022-12-28 20:30:00+00:00,235.13,235.31,235.13,235.205,1749,26,235.214231,MSFT,sell,MovingAverageStrategy
2022-12-28 20:29:00+00:00,235.11,235.28,235.11,235.155,2074,29,235.156944,MSFT,sell,MovingAverageStrategy
2022-12-28 20:28:00+00:00,235.18,235.18,235.125,235.125,765,16,235.155,MSFT,sell,MovingAverageStrategy
2022-12-28 20:27:00+00:00,235.195,235.235,235.11,235.21,1922,19,235.168284,MSFT,sell,MovingAverageStrategy
2022-12-28 20:26:00+00:00,235.14,235.15,235.11,235.15,485,13,235.1325,MSFT,sell,MovingAverageStrategy
2022-12-28 20:25:00+00:00,234.94,235.05,234.94,234.97,808,17,234.97387,MSFT,sell,MovingAverageStrategy
2022-12-28 20:24:00+00:00,234.905,234.95,234.9,234.905,916,15,234.91375,MSFT,sell,MovingAverageStrategy
2022-12-28 20:23:00+00:00,235.065,235.065,234.91,234.93,1209,17,234.968182,MSFT,sell,MovingAverageStrategy
2022-12-28 20:22:00+00:00,235.07,235.07,235.0,235.0,1703,15,235.004375,MSFT,sell,MovingAverageStrategy
2022-12-28 20:21:00+00:00,235.18,235.26,235.17,235.17,1011,11,235.208202,MSFT,sell,MovingAverageStrategy
2022-12-28 20:20:00+00:00,235.27,235.27,235.19,235.19,289,6,235.23,MSFT,sell,MovingAverageStrategy
2022-12-28 20:19:00+00:00,235.41,235.41,235.26,235.28,2087,20,235.288889,MSFT,sell,MovingAverageStrategy
2022-12-28 20:18:00+00:00,235.505,235.54,235.47,235.47,936,20,235.515904,MSFT,sell,MovingAverageStrategy
2022-12-28 20:17:00+00:00,235.41,235.59,235.41,235.48,822,16,235.512857,MSFT,sell,MovingAverageStrategy
2022-12-28 20:16:00+00:00,235.21,235.44,235.21,235.44,917,15,235.38125,MSFT,sell,MovingAverageStrategy
2022-12-28 20:15:00+00:00,235.055,235.13,235.03,235.13,970,19,235.066875,MSFT,sell,MovingAverageStrategy
2022-12-28 20:14:00+00:00,235.16,235.16,235.14,235.14,331,7,235.153333,MSFT,sell,MovingAverageStrategy
2022-12-28 20:13:00+00:00,235.3,235.3,235.16,235.17,439,8,235.205,MSFT,sell,MovingAverageStrategy
2022-12-28 20:12:00+00:00,235.27,235.27,235.25,235.25,512,9,235.256667,MSFT,sell,MovingAverageStrategy
2022-12-28 20:11:00+00:00,235.49,235.49,235.4,235.4,584,12,235.45,MSFT,sell,MovingAverageStrategy
2022-12-28 20:10:00+00:00,235.56,235.56,235.49,235.49,3244,18,235.492506,MSFT,sell,MovingAverageStrategy
2022-12-28 20:09:00+00:00,235.54,235.55,235.515,235.53,863,13,235.536428,MSFT,sell,MovingAverageStrategy
2022-12-28 20:08:00+00:00,235.57,235.57,235.57,235.57,207,4,235.57,MSFT,sell,MovingAverageStrategy
2022-12-28 20:07:00+00:00,235.5,235.65,235.5,235.65,2376,18,235.554937,MSFT,sell,MovingAverageStrategy
2022-12-28 20:06:00+00:00,235.405,235.51,235.405,235.51,1329,15,235.431937,MSFT,sell,MovingAverageStrategy
2022-12-28 20:05:00+00:00,235.455,235.48,235.43,235.43,1533,34,235.453139,MSFT,sell,MovingAverageStrategy
2022-12-28 20:04:00+00:00,235.5,235.5,235.43,235.43,504,13,235.465,MSFT,sell,MovingAverageStrategy
2022-12-28 20:03:00+00:00,235.48,235.49,235.35,235.46,1906,27,235.445294,MSFT,sell,MovingAverageStrategy
2022-12-28 20:02:00+00:00,235.53,235.53,235.435,235.44,1257,18,235.452,MSFT,sell,MovingAverageStrategy
2022-12-28 20:01:00+00:00,235.66,235.67,235.565,235.565,609,13,235.637,MSFT,sell,MovingAverageStrategy
2022-12-28 20:00:00+00:00,235.69,235.69,235.66,235.66,366,8,235.674937,MSFT,sell,MovingAverageStrategy
2022-12-28 19:59:00+00:00,235.75,235.75,235.66,235.66,948,14,235.697143,MSFT,sell,MovingAverageStrategy
2022-12-28 19:58:00+00:00,235.82,235.845,235.74,235.74,1774,14,235.778027,MSFT,sell,MovingAverageStrategy
2022-12-28 19:57:00+00:00,235.86,235.87,235.86,235.86,516,11,235.862421,MSFT,sell,MovingAverageStrategy
2022-12-28 19:56:00+00:00,235.715,235.725,235.715,235.725,368,7,235.72,MSFT,sell,MovingAverageStrategy
2022-12-28 19:55:00+00:00,235.7,235.73,235.7,235.73,236,7,235.715,MSFT,sell,MovingAverageStrategy
2022-12-28 19:54:00+00:00,235.86,235.86,235.85,235.85,404,10,235.855,MSFT,sell,MovingAverageStrategy
2022-12-28 19:53:00+00:00,235.87,235.87,235.83,235.84,341,8,235.846667,MSFT,sell,MovingAverageStrategy
2022-12-28 19:51:00+00:00,235.96,236.0,235.96,236.0,310,4,235.98,MSFT,sell,MovingAverageStrategy
2022-12-28 19:50:00+00:00,236.1,236.1,236.085,236.085,541,13,236.095,MSFT,sell,MovingAverageStrategy
2022-12-28 19:49:00+00:00,236.15,236.17,236.13,236.13,608,11,236.15,MSFT,sell,MovingAverageStrategy
2022-12-28 19:48:00+00:00,236.16,236.16,236.16,236.16,121,4,236.16,MSFT,sell,MovingAverageStrategy
2022-12-28 19:47:00+00:00,236.24,236.32,236.24,236.32,512,8,236.266,MSFT,sell,MovingAverageStrategy
2022-12-28 19:46:00+00:00,236.24,236.24,236.17,236.17,1855,12,236.235882,MSFT,sell,MovingAverageStrategy
2022-12-28 19:45:00+00:00,236.27,236.39,236.27,236.31,627,10,236.321667,MSFT,sell,MovingAverageStrategy
2022-12-28 19:44:00+00:00,236.155,236.17,236.08,236.08,521,9,236.14125,MSFT,sell,MovingAverageStrategy
2022-12-28 19:43:00+00:00,235.86,236.11,235.86,236.11,766,9,235.933806,MSFT,sell,MovingAverageStrategy
2022-12-28 19:42:00+00:00,235.78,235.89,235.78,235.89,493,10,235.8375,MSFT,sell,MovingAverageStrategy
2022-12-28 19:41:00+00:00,235.76,235.77,235.69,235.73,753,15,235.733333,MSFT,sell,MovingAverageStrategy
2022-12-28 19:40:00+00:00,235.64,235.82,235.64,235.76,2125,22,235.74994,MSFT,sell,MovingAverageStrategy
2022-12-28 19:39:00+00:00,235.68,235.68,235.68,235.68,195,4,235.68,MSFT,sell,MovingAverageStrategy
2022-12-28 19:37:00+00:00,235.7,235.7,235.68,235.68,250,7,235.69,MSFT,sell,MovingAverageStrategy
2022-12-28 19:35:00+00:00,235.655,235.655,235.51,235.51,1075,11,235.583889,MSFT,sell,MovingAverageStrategy
2022-12-28 19:34:00+00:00,235.76,235.78,235.61,235.61,450,9,235.725,MSFT,sell,MovingAverageStrategy
2022-12-28 19:33:00+00:00,235.995,235.995,235.78,235.79,1476,17,235.909259,MSFT,sell,MovingAverageStrategy
2022-12-28 19:32:00+00:00,236.0,236.04,235.99,235.99,2660,18,236.006283,MSFT,sell,MovingAverageStrategy
2022-12-28 19:31:00+00:00,235.82,235.93,235.775,235.93,465,8,235.822059,MSFT,sell,MovingAverageStrategy
2022-12-28 19:30:00+00:00,235.75,235.75,235.75,235.75,432,7,235.75,MSFT,sell,MovingAverageStrategy
2022-12-28 19:29:00+00:00,235.85,235.88,235.81,235.81,878,11,235.859286,MSFT,sell,MovingAverageStrategy
2022-12-28 19:28:00+00:00,235.835,235.835,235.835,235.835,200,5,235.835,MSFT,sell,MovingAverageStrategy
2022-12-28 19:27:00+00:00,235.82,235.895,235.82,235.895,477,9,235.869178,MSFT,sell,MovingAverageStrategy
2022-12-28 19:26:00+00:00,235.89,235.905,235.85,235.905,480,7,235.889444,MSFT,sell,MovingAverageStrategy
2022-12-28 19:25:00+00:00,236.01,236.01,235.9,235.9,251,8,235.955,MSFT,sell,MovingAverageStrategy
2022-12-28 19:24:00+00:00,236.01,236.02,236.01,236.01,420,7,236.013333,MSFT,sell,MovingAverageStrategy
2022-12-28 19:23:00+00:00,236.0,236.035,236.0,236.035,216,4,236.0175,MSFT,sell,MovingAverageStrategy
2022-12-28 19:22:00+00:00,236.06,236.08,236.02,236.02,1230,13,236.053333,MSFT,sell,MovingAverageStrategy
2022-12-28 19:21:00+00:00,236.16,236.16,236.15,236.15,847,9,236.15125,MSFT,sell,MovingAverageStrategy
2022-12-28 19:20:00+00:00,236.28,236.28,236.16,236.16,291,8,236.22,MSFT,sell,MovingAverageStrategy
2022-12-28 19:19:00+00:00,236.23,236.26,236.18,236.26,2101,16,236.199163,MSFT,sell,MovingAverageStrategy
2022-12-28 19:18:00+00:00,236.09,236.22,236.09,236.22,405,7,236.155,MSFT,sell,MovingAverageStrategy
2022-12-28 19:17:00+00:00,236.02,236.03,236.01,236.01,505,11,236.02,MSFT,sell,MovingAverageStrategy
2022-12-28 19:16:00+00:00,236.01,236.03,235.98,236.0,712,13,236.0,MSFT,sell,MovingAverageStrategy
2022-12-28 19:15:00+00:00,236.08,236.08,235.91,235.91,1446,18,235.959386,MSFT,sell,MovingAverageStrategy
2022-12-28 19:14:00+00:00,236.07,236.25,236.05,236.25,1346,17,236.097481,MSFT,sell,MovingAverageStrategy
2022-12-28 19:13:00+00:00,236.05,236.12,236.05,236.08,827,9,236.08,MSFT,sell,MovingAverageStrategy
2022-12-28 19:12:00+00:00,236.03,236.03,235.94,236.0,956,15,236.014962,MSFT,sell,MovingAverageStrategy
2022-12-28 19:11:00+00:00,236.13,236.16,236.03,236.03,2688,28,236.112446,MSFT,sell,MovingAverageStrategy
2022-12-28 19:10:00+00:00,236.06,236.15,236.06,236.13,912,11,236.117366,MSFT,sell,MovingAverageStrategy
2022-12-28 19:09:00+00:00,236.16,236.16,236.11,236.11,638,7,236.13,MSFT,sell,MovingAverageStrategy
2022-12-28 19:08:00+00:00,236.23,236.23,236.17,236.17,350,4,236.19,MSFT,sell,MovingAverageStrategy
2022-12-28 19:07:00+00:00,236.43,236.43,236.43,236.43,123,4,236.43,MSFT,sell,MovingAverageStrategy
2022-12-28 19:06:00+00:00,236.4,236.43,236.4,236.43,247,4,236.415,MSFT,sell,MovingAverageStrategy
2022-12-28 19:05:00+00:00,236.4,236.4,236.4,236.4,100,1,236.4,MSFT,sell,MovingAverageStrategy
2022-12-28 19:04:00+00:00,236.42,236.43,236.39,236.39,2441,13,236.424348,MSFT,sell,MovingAverageStrategy
2022-12-28 19:03:00+00:00,236.335,236.38,236.335,236.38,313,5,236.351667,MSFT,sell,MovingAverageStrategy
2022-12-28 19:02:00+00:00,236.19,236.19,236.19,236.19,151,3,236.19,MSFT,sell,MovingAverageStrategy
2022-12-28 19:01:00+00:00,236.26,236.26,236.17,236.24,422,8,236.2275,MSFT,sell,MovingAverageStrategy
2022-12-28 19:00:00+00:00,236.21,236.3,236.21,236.3,200,2,236.255,MSFT,sell,MovingAverageStrategy
2022-12-28 18:59:00+00:00,236.17,236.21,236.17,236.21,440,5,236.19,MSFT,sell,MovingAverageStrategy
2022-12-28 18:58:00+00:00,236.1,236.15,236.1,236.15,299,4,236.125,MSFT,sell,MovingAverageStrategy
2022-12-28 18:57:00+00:00,236.22,236.22,236.17,236.17,391,7,236.19,MSFT,sell,MovingAverageStrategy
2022-12-28 18:56:00+00:00,236.35,236.37,236.29,236.29,374,6,236.336667,MSFT,sell,MovingAverageStrategy
2022-12-28 18:55:00+00:00,236.26,236.31,236.25,236.31,1301,12,236.273077,MSFT,sell,MovingAverageStrategy
2022-12-28 18:54:00+00:00,236.31,236.38,236.28,236.35,980,32,236.322857,MSFT,sell,MovingAverageStrategy
2022-12-28 18:53:00+00:00,236.15,236.3,236.15,236.3,831,12,236.23125,MSFT,sell,MovingAverageStrategy
2022-12-28 18:52:00+00:00,236.12,236.205,236.07,236.205,727,8,236.135,MSFT,sell,MovingAverageStrategy
2022-12-28 18:51:00+00:00,236.32,236.32,236.18,236.18,850,11,236.251429,MSFT,sell,MovingAverageStrategy
2022-12-28 18:50:00+00:00,236.38,236.39,236.3,236.3,308,4,236.356667,MSFT,sell,MovingAverageStrategy
2022-12-28 18:49:00+00:00,236.46,236.46,236.42,236.42,504,7,236.435,MSFT,sell,MovingAverageStrategy
2022-12-28 18:48:00+00:00,236.35,236.38,236.33,236.38,420,6,236.3525,MSFT,sell,MovingAverageStrategy
2022-12-28 18:47:00+00:00,236.53,236.53,236.43,236.43,534,6,236.486,MSFT,sell,MovingAverageStrategy
2022-12-28 18:46:00+00:00,236.68,236.68,236.51,236.51,1405,12,236.595032,MSFT,sell,MovingAverageStrategy
2022-12-28 18:45:00+00:00,236.43,236.61,236.43,236.61,400,4,236.485,MSFT,sell,MovingAverageStrategy
2022-12-28 18:44:00+00:00,236.56,236.56,236.42,236.42,529,7,236.48,MSFT,sell,MovingAverageStrategy
2022-12-28 18:43:00+00:00,236.56,236.58,236.53,236.53,702,7,236.562857,MSFT,sell,MovingAverageStrategy
2022-12-28 18:42:00+00:00,236.71,236.71,236.7,236.7,900,4,236.701111,MSFT,sell,MovingAverageStrategy
2022-12-28 18:41:00+00:00,236.545,236.63,236.545,236.63,404,5,236.58625,MSFT,sell,MovingAverageStrategy
2022-12-28 18:40:00+00:00,236.345,236.54,236.345,236.53,804,10,236.4325,MSFT,sell,MovingAverageStrategy
2022-12-28 18:39:00+00:00,236.37,236.37,236.27,236.27,400,4,236.335,MSFT,sell,MovingAverageStrategy
2022-12-28 18:38:00+00:00,236.35,236.37,236.33,236.37,301,4,236.35,MSFT,sell,MovingAverageStrategy
2022-12-28 18:37:00+00:00,236.42,236.42,236.35,236.38,545,9,236.374,MSFT,sell,MovingAverageStrategy
2022-12-28 18:36:00+00:00,236.56,236.56,236.44,236.44,561,7,236.461818,MSFT,sell,MovingAverageStrategy
2022-12-28 18:35:00+00:00,236.43,236.56,236.43,236.56,504,7,236.494,MSFT,sell,MovingAverageStrategy
2022-12-28 18:34:00+00:00,236.49,236.49,236.41,236.41,1246,13,236.44,MSFT,sell,MovingAverageStrategy
2022-12-28 18:33:00+00:00,236.64,236.66,236.64,236.66,202,3,236.65,MSFT,sell,MovingAverageStrategy
2022-12-28 18:32:00+00:00,236.68,236.68,236.68,236.68,215,6,236.68,MSFT,sell,MovingAverageStrategy
2022-12-28 18:31:00+00:00,236.68,236.68,236.64,236.64,1856,9,236.648889,MSFT,sell,MovingAverageStrategy
2022-12-28 18:30:00+00:00,236.84,236.84,236.84,236.84,231,6,236.84,MSFT,sell,MovingAverageStrategy
2022-12-28 18:29:00+00:00,236.75,236.75,236.73,236.73,591,7,236.746552,MSFT,buy,MovingAverageStrategy
2022-12-28 18:28:00+00:00,236.8,236.8,236.75,236.75,505,5,236.79,MSFT,buy,MovingAverageStrategy
2022-12-28 18:27:00+00:00,236.9,236.9,236.67,236.75,410,5,236.785,MSFT,buy,MovingAverageStrategy
2022-12-28 18:26:00+00:00,236.74,236.85,236.74,236.85,356,5,236.813333,MSFT,buy,MovingAverageStrategy
2022-12-28 18:25:00+00:00,236.81,236.81,236.81,236.81,198,6,236.81,MSFT,buy,MovingAverageStrategy
2022-12-28 18:24:00+00:00,236.84,236.84,236.84,236.84,300,3,236.84,MSFT,buy,MovingAverageStrategy
2022-12-28 18:23:00+00:00,236.84,236.84,236.84,236.84,200,5,236.84,MSFT,buy,MovingAverageStrategy
2022-12-28 18:22:00+00:00,236.94,236.94,236.92,236.92,352,7,236.926667,MSFT,buy,MovingAverageStrategy
2022-12-28 18:21:00+00:00,237.15,237.15,237.09,237.09,205,3,237.12,MSFT,buy,MovingAverageStrategy
2022-12-28 18:20:00+00:00,237.25,237.31,237.25,237.29,301,4,237.283333,MSFT,buy,MovingAverageStrategy
2022-12-28 18:19:00+00:00,237.3,237.3,237.25,237.25,1178,10,237.263889,MSFT,buy,MovingAverageStrategy
2022-12-28 18:18:00+00:00,237.09,237.185,237.07,237.18,1056,10,237.130795,MSFT,buy,MovingAverageStrategy
2022-12-28 18:17:00+00:00,237.12,237.12,237.05,237.07,746,7,237.074899,MSFT,buy,MovingAverageStrategy
2022-12-28 18:16:00+00:00,237.3,237.3,237.19,237.19,753,8,237.234,MSFT,buy,MovingAverageStrategy
2022-12-28 18:15:00+00:00,237.34,237.37,237.3,237.355,401,5,237.34125,MSFT,buy,MovingAverageStrategy
2022-12-28 18:14:00+00:00,237.36,237.37,237.23,237.23,1121,9,237.339091,MSFT,buy,MovingAverageStrategy
2022-12-28 18:13:00+00:00,237.56,237.56,237.43,237.43,1058,13,237.475,MSFT,buy,MovingAverageStrategy
2022-12-28 18:12:00+00:00,237.68,237.68,237.55,237.59,1025,12,237.601,MSFT,buy,MovingAverageStrategy
2022-12-28 18:11:00+00:00,237.69,237.71,237.62,237.62,716,11,237.674286,MSFT,buy,MovingAverageStrategy
2022-12-28 18:10:00+00:00,237.39,237.73,237.39,237.72,1334,13,237.576154,MSFT,buy,MovingAverageStrategy
2022-12-28 18:09:00+00:00,237.41,237.41,237.38,237.38,260,4,237.395,MSFT,buy,MovingAverageStrategy
2022-12-28 18:08:00+00:00,237.385,237.43,237.37,237.43,1039,12,237.392778,MSFT,buy,MovingAverageStrategy
2022-12-28 18:07:00+00:00,237.43,237.46,237.34,237.39,2993,25,237.405172,MSFT,buy,MovingAverageStrategy
2022-12-28 18:06:00+00:00,237.425,237.55,237.42,237.49,7926,28,237.45013,MSFT,buy,MovingAverageStrategy
2022-12-28 18:05:00+00:00,237.25,237.25,237.18,237.18,350,4,237.206667,MSFT,buy,MovingAverageStrategy
2022-12-28 18:04:00+00:00,237.26,237.34,237.21,237.25,2252,27,237.2845,MSFT,buy,MovingAverageStrategy
2022-12-28 18:03:00+00:00,237.13,237.175,237.13,237.175,610,8,237.144167,MSFT,buy,MovingAverageStrategy
2022-12-28 18:02:00+00:00,237.07,237.08,237.04,237.04,1902,17,237.071765,MSFT,buy,MovingAverageStrategy
2022-12-28 18:01:00+00:00,236.84,237.22,236.83,237.08,1820,23,237.091765,MSFT,buy,MovingAverageStrategy
2022-12-28 18:00:00+00:00,236.81,236.84,236.78,236.84,2225,17,236.79619,MSFT,buy,MovingAverageStrategy
2022-12-28 17:59:00+00:00,236.61,236.94,236.61,236.86,705,8,236.827143,MSFT,buy,MovingAverageStrategy
2022-12-28 17:58:00+00:00,236.48,236.54,236.48,236.54,323,8,236.506667,MSFT,buy,MovingAverageStrategy
2022-12-28 17:57:00+00:00,236.43,236.43,236.42,236.42,337,5,236.423333,MSFT,buy,MovingAverageStrategy
2022-12-28 17:56:00+00:00,236.635,236.65,236.46,236.46,1572,23,236.493264,MSFT,buy,MovingAverageStrategy
2022-12-28 17:55:00+00:00,236.58,236.58,236.58,236.58,354,12,236.58,MSFT,buy,MovingAverageStrategy
2022-12-28 17:54:00+00:00,236.56,236.565,236.56,236.565,420,12,236.5625,MSFT,buy,MovingAverageStrategy
2022-12-28 17:53:00+00:00,236.58,236.58,236.58,236.58,762,22,236.58,MSFT,buy,MovingAverageStrategy
2022-12-28 17:52:00+00:00,236.57,236.61,236.57,236.6,1669,20,236.6,MSFT,buy,MovingAverageStrategy
