timestamp,open,high,low,close,volume,num_trades,volume_weighted_price,symbol,signal,strategy
2022-12-29 16:08:00+00:00,129.87,129.87,129.62,129.62,1671,13,129.749706,AAPL,buy,MovingAverageStrategy
2022-12-29 16:07:00+00:00,129.745,129.86,129.745,129.86,2539,31,129.810535,AAPL,buy,MovingAverageStrategy
2022-12-29 16:06:00+00:00,129.805,129.83,129.745,129.76,2426,26,129.794325,AAPL,buy,MovingAverageStrategy
2022-12-29 16:05:00+00:00,129.64,129.8,129.64,129.8,1921,18,129.733221,AAPL,buy,MovingAverageStrategy
2022-12-29 16:04:00+00:00,129.825,129.835,129.71,129.71,1155,12,129.800785,AAPL,buy,MovingAverageStrategy
2022-12-29 16:03:00+00:00,129.8,129.83,129.735,129.83,1519,21,129.781923,AAPL,buy,MovingAverageStrategy
2022-12-29 16:02:00+00:00,129.765,129.78,129.73,129.755,1537,15,129.756065,AAPL,buy,MovingAverageStrategy
2022-12-29 16:01:00+00:00,129.86,129.905,129.81,129.81,6771,20,129.868544,AAPL,sell,MovingAverageStrategy
2022-12-29 16:00:00+00:00,129.97,130.06,129.83,129.87,16344,66,129.955741,AAPL,sell,MovingAverageStrategy
2022-12-29 15:59:00+00:00,129.96,129.965,129.91,129.965,2257,31,129.948684,AAPL,sell,MovingAverageStrategy
2022-12-29 15:58:00+00:00,129.9,129.955,129.85,129.955,13665,56,129.872127,AAPL,sell,MovingAverageStrategy
2022-12-29 15:57:00+00:00,129.82,129.91,129.77,129.91,8039,44,129.832712,AAPL,sell,MovingAverageStrategy
2022-12-29 15:56:00+00:00,129.59,129.85,129.59,129.85,2301,34,129.748158,AAPL,sell,MovingAverageStrategy
2022-12-29 15:55:00+00:00,129.6,129.63,129.585,129.62,2005,30,129.608478,AAPL,sell,MovingAverageStrategy
2022-12-29 15:54:00+00:00,129.625,129.63,129.59,129.62,1419,26,129.609577,AAPL,sell,MovingAverageStrategy
2022-12-29 15:53:00+00:00,129.615,129.635,129.51,129.555,2523,38,129.561325,AAPL,sell,MovingAverageStrategy
2022-12-29 15:52:00+00:00,129.46,129.6,129.43,129.6,3264,28,129.501034,AAPL,sell,MovingAverageStrategy
2022-12-29 15:51:00+00:00,129.41,129.495,129.41,129.45,2866,39,129.454783,AAPL,sell,MovingAverageStrategy
2022-12-29 15:50:00+00:00,129.205,129.38,129.205,129.37,2357,35,129.30425,AAPL,sell,MovingAverageStrategy
2022-12-29 15:49:00+00:00,129.24,129.265,129.14,129.15,3347,56,129.202115,AAPL,sell,MovingAverageStrategy
2022-12-29 15:48:00+00:00,129.29,129.29,129.26,129.26,566,18,129.2675,AAPL,sell,MovingAverageStrategy
2022-12-29 15:47:00+00:00,129.29,129.325,129.24,129.27,6274,52,129.305658,AAPL,sell,MovingAverageStrategy
2022-12-29 15:46:00+00:00,129.41,129.42,129.32,129.32,2368,34,129.385882,AAPL,sell,MovingAverageStrategy
2022-12-29 15:45:00+00:00,129.41,129.43,129.31,129.43,3500,33,129.378,AAPL,sell,MovingAverageStrategy
2022-12-29 15:44:00+00:00,129.42,129.5,129.42,129.42,3682,39,129.455,AAPL,sell,MovingAverageStrategy
2022-12-29 15:43:00+00:00,129.48,129.51,129.39,129.39,1770,26,129.478376,AAPL,sell,MovingAverageStrategy
2022-12-29 15:42:00+00:00,129.41,129.5,129.41,129.5,1433,22,129.458614,AAPL,sell,MovingAverageStrategy
2022-12-29 15:41:00+00:00,129.41,129.46,129.37,129.44,1775,21,129.418788,AAPL,sell,MovingAverageStrategy
2022-12-29 15:40:00+00:00,129.54,129.56,129.46,129.46,2163,37,129.505428,AAPL,sell,MovingAverageStrategy
2022-12-29 15:39:00+00:00,129.45,129.66,129.42,129.6,5604,36,129.547001,AAPL,sell,MovingAverageStrategy
2022-12-29 15:38:00+00:00,129.36,129.41,129.36,129.41,2482,34,129.397784,AAPL,sell,MovingAverageStrategy
2022-12-29 15:37:00+00:00,129.29,129.41,129.29,129.35,4753,47,129.350335,AAPL,sell,MovingAverageStrategy
2022-12-29 15:36:00+00:00,129.415,129.42,129.35,129.35,922,17,129.390714,AAPL,sell,MovingAverageStrategy
2022-12-29 15:35:00+00:00,129.28,129.48,129.28,129.48,1590,28,129.408,AAPL,sell,MovingAverageStrategy
2022-12-29 15:34:00+00:00,129.25,129.38,129.25,129.3,1489,25,129.3075,AAPL,sell,MovingAverageStrategy
2022-12-29 15:33:00+00:00,129.31,129.345,129.17,129.2,3713,33,129.289817,AAPL,sell,MovingAverageStrategy
2022-12-29 15:32:00+00:00,129.42,129.42,129.325,129.325,1114,33,129.38,AAPL,sell,MovingAverageStrategy
2022-12-29 15:31:00+00:00,129.445,129.445,129.37,129.41,1753,33,129.409346,AAPL,sell,MovingAverageStrategy
2022-12-29 15:30:00+00:00,129.39,129.42,129.31,129.37,1702,26,129.374831,AAPL,sell,MovingAverageStrategy
2022-12-29 15:29:00+00:00,129.48,129.505,129.31,129.345,2628,35,129.377624,AAPL,sell,MovingAverageStrategy
2022-12-29 15:28:00+00:00,129.5,129.58,129.48,129.535,3515,37,129.533508,AAPL,sell,MovingAverageStrategy
2022-12-29 15:27:00+00:00,129.455,129.52,129.45,129.51,4585,51,129.48358,AAPL,sell,MovingAverageStrategy
2022-12-29 15:26:00+00:00,129.41,129.5,129.32,129.5,3992,48,129.416917,AAPL,sell,MovingAverageStrategy
2022-12-29 15:25:00+00:00,129.4,129.425,129.35,129.37,3373,50,129.395483,AAPL,sell,MovingAverageStrategy
2022-12-29 15:24:00+00:00,129.245,129.41,129.225,129.405,3838,51,129.327791,AAPL,sell,MovingAverageStrategy
2022-12-29 15:23:00+00:00,129.205,129.21,129.12,129.18,2254,32,129.17048,AAPL,sell,MovingAverageStrategy
2022-12-29 15:22:00+00:00,129.01,129.24,129.01,129.16,3365,33,129.123701,AAPL,sell,MovingAverageStrategy
2022-12-29 15:21:00+00:00,129.16,129.16,129.05,129.055,2283,28,129.071944,AAPL,sell,MovingAverageStrategy
2022-12-29 15:20:00+00:00,129.05,129.17,128.98,129.15,1840,37,129.088462,AAPL,sell,MovingAverageStrategy
2022-12-29 15:19:00+00:00,129.135,129.145,128.93,129.08,3178,47,129.03665,AAPL,sell,MovingAverageStrategy
2022-12-29 15:18:00+00:00,129.07,129.2,129.07,129.15,4754,50,129.16296,AAPL,sell,MovingAverageStrategy
2022-12-29 15:17:00+00:00,128.915,129.0,128.875,128.985,2429,32,128.95925,AAPL,sell,MovingAverageStrategy
2022-12-29 15:16:00+00:00,128.98,129.07,128.87,128.925,8233,64,128.93875,AAPL,sell,MovingAverageStrategy
2022-12-29 15:15:00+00:00,128.62,128.99,128.62,128.99,2166,27,128.84771,AAPL,sell,MovingAverageStrategy
2022-12-29 15:14:00+00:00,128.55,128.605,128.54,128.54,2030,23,128.584694,AAPL,sell,MovingAverageStrategy
2022-12-29 15:13:00+00:00,128.505,128.545,128.465,128.485,3513,26,128.499095,AAPL,sell,MovingAverageStrategy
2022-12-29 15:12:00+00:00,128.58,128.58,128.395,128.46,2607,22,128.498711,AAPL,sell,MovingAverageStrategy
2022-12-29 15:11:00+00:00,128.51,128.51,128.4,128.51,1710,18,128.449063,AAPL,sell,MovingAverageStrategy
2022-12-29 15:10:00+00:00,128.57,128.59,128.51,128.58,1204,13,128.563028,AAPL,sell,MovingAverageStrategy
2022-12-29 15:09:00+00:00,128.6,128.61,128.52,128.56,8998,37,128.571212,AAPL,sell,MovingAverageStrategy
2022-12-29 15:08:00+00:00,128.54,128.59,128.41,128.59,1179,21,128.51,AAPL,sell,MovingAverageStrategy
2022-12-29 15:07:00+00:00,128.45,128.605,128.45,128.49,4189,40,128.52295,AAPL,sell,MovingAverageStrategy
2022-12-29 15:06:00+00:00,128.28,128.545,128.2,128.52,5564,53,128.329645,AAPL,sell,MovingAverageStrategy
2022-12-29 15:05:00+00:00,128.37,128.37,128.21,128.25,5113,54,128.284972,AAPL,sell,MovingAverageStrategy
2022-12-29 15:04:00+00:00,128.52,128.52,128.34,128.36,7343,84,128.395294,AAPL,sell,MovingAverageStrategy
2022-12-29 15:03:00+00:00,128.61,128.63,128.45,128.535,3352,38,128.523793,AAPL,sell,MovingAverageStrategy
2022-12-29 15:02:00+00:00,128.7,128.7,128.49,128.65,3552,45,128.592784,AAPL,sell,MovingAverageStrategy
2022-12-29 15:01:00+00:00,129.04,129.05,128.7,128.73,2516,26,128.913261,AAPL,sell,MovingAverageStrategy
2022-12-29 15:00:00+00:00,128.745,129.065,128.745,129.04,2966,37,128.943737,AAPL,sell,MovingAverageStrategy
2022-12-29 14:59:00+00:00,128.98,128.98,128.63,128.75,10308,108,128.759331,AAPL,sell,MovingAverageStrategy
2022-12-29 14:58:00+00:00,129.0,129.035,128.955,128.985,2819,47,128.991358,AAPL,sell,MovingAverageStrategy
2022-12-29 14:57:00+00:00,128.92,129.05,128.91,128.99,4272,49,128.98066,AAPL,sell,MovingAverageStrategy
2022-12-29 14:56:00+00:00,128.81,128.87,128.77,128.87,2371,40,128.800526,AAPL,sell,MovingAverageStrategy
2022-12-29 14:55:00+00:00,128.84,128.9,128.78,128.85,8199,55,128.845056,AAPL,sell,MovingAverageStrategy
2022-12-29 14:54:00+00:00,128.88,128.91,128.775,128.815,7183,40,128.845007,AAPL,sell,MovingAverageStrategy
2022-12-29 14:53:00+00:00,128.9,128.9,128.72,128.87,9275,55,128.812708,AAPL,sell,MovingAverageStrategy
2022-12-29 14:52:00+00:00,129.03,129.095,128.93,128.96,8956,48,129.018964,AAPL,sell,MovingAverageStrategy
2022-12-29 14:51:00+00:00,129.065,129.065,128.92,129.015,4427,30,128.95331,AAPL,sell,MovingAverageStrategy
2022-12-29 14:50:00+00:00,129.06,129.25,128.89,128.98,5271,44,129.068781,AAPL,sell,MovingAverageStrategy
2022-12-29 14:49:00+00:00,129.045,129.045,128.905,129.03,4004,44,128.992322,AAPL,sell,MovingAverageStrategy
2022-12-29 14:48:00+00:00,129.11,129.175,129.04,129.05,8696,57,129.127006,AAPL,sell,MovingAverageStrategy
2022-12-29 14:47:00+00:00,129.19,129.205,129.09,129.135,19128,67,129.144371,AAPL,sell,MovingAverageStrategy
2022-12-29 14:46:00+00:00,129.365,129.37,129.17,129.215,8100,43,129.2719,AAPL,sell,MovingAverageStrategy
2022-12-29 14:45:00+00:00,129.29,129.435,129.29,129.33,13530,60,129.369455,AAPL,sell,MovingAverageStrategy
2022-12-29 14:44:00+00:00,129.675,129.675,129.235,129.24,11208,82,129.364323,AAPL,sell,MovingAverageStrategy
2022-12-29 14:43:00+00:00,129.75,129.755,129.575,129.64,5550,55,129.676468,AAPL,sell,MovingAverageStrategy
2022-12-29 14:42:00+00:00,129.57,129.72,129.53,129.72,3499,45,129.581533,AAPL,sell,MovingAverageStrategy
2022-12-29 14:41:00+00:00,129.48,129.595,129.42,129.59,3519,36,129.50022,AAPL,sell,MovingAverageStrategy
2022-12-29 14:40:00+00:00,129.045,129.49,129.045,129.49,2133,25,129.262778,AAPL,sell,MovingAverageStrategy
2022-12-29 14:39:00+00:00,129.25,129.25,128.92,128.935,3251,33,129.051689,AAPL,sell,MovingAverageStrategy
2022-12-29 14:38:00+00:00,129.28,129.4,129.23,129.24,3535,36,129.304412,AAPL,sell,MovingAverageStrategy
2022-12-29 14:37:00+00:00,129.07,129.3,129.05,129.19,2985,29,129.189286,AAPL,sell,MovingAverageStrategy
2022-12-29 14:36:00+00:00,128.945,129.21,128.89,129.05,4895,53,129.022514,AAPL,sell,MovingAverageStrategy
2022-12-29 14:35:00+00:00,128.675,129.02,128.64,129.02,6377,75,128.823398,AAPL,sell,MovingAverageStrategy
2022-12-29 14:34:00+00:00,128.195,128.78,128.17,128.78,9029,86,128.511223,AAPL,sell,MovingAverageStrategy
2022-12-29 14:33:00+00:00,127.91,128.25,127.88,128.23,13099,91,128.065806,AAPL,sell,MovingAverageStrategy
2022-12-29 14:32:00+00:00,128.375,128.4,127.82,127.89,13812,107,128.204415,AAPL,sell,MovingAverageStrategy
2022-12-29 14:31:00+00:00,128.205,128.49,128.12,128.45,11014,80,128.273768,AAPL,sell,MovingAverageStrategy
2022-12-29 14:30:00+00:00,128.035,128.35,127.87,128.34,19986,211,128.065942,AAPL,sell,MovingAverageStrategy
2022-12-29 13:57:00+00:00,128.02,128.02,128.02,128.02,350,2,128.02,AAPL,sell,MovingAverageStrategy
2022-12-28 21:48:00+00:00,126.22,126.22,126.22,126.22,100,1,126.22,AAPL,sell,MovingAverageStrategy
2022-12-28 20:59:00+00:00,126.1,126.19,126.07,126.07,16057,147,126.123718,AAPL,sell,MovingAverageStrategy
2022-12-28 20:58:00+00:00,126.12,126.13,126.09,126.09,10571,139,126.107554,AAPL,sell,MovingAverageStrategy
2022-12-28 20:57:00+00:00,126.115,126.12,126.09,126.11,16264,183,126.106207,AAPL,sell,MovingAverageStrategy
2022-12-28 20:56:00+00:00,126.1,126.16,126.05,126.1,27340,202,126.116272,AAPL,sell,MovingAverageStrategy
2022-12-28 20:55:00+00:00,126.04,126.165,126.005,126.105,17378,151,126.08535,AAPL,sell,MovingAverageStrategy
2022-12-28 20:54:00+00:00,126.015,126.1,126.005,126.045,10180,76,126.044882,AAPL,sell,MovingAverageStrategy
2022-12-28 20:53:00+00:00,126.11,126.11,125.99,126.01,11543,112,126.042042,AAPL,sell,MovingAverageStrategy
2022-12-28 20:52:00+00:00,126.025,126.12,125.97,126.07,12392,108,126.018818,AAPL,sell,MovingAverageStrategy
2022-12-28 20:51:00+00:00,126.04,126.065,126.005,126.035,5867,63,126.03933,AAPL,sell,MovingAverageStrategy
2022-12-28 20:50:00+00:00,126.04,126.09,125.965,126.03,8378,93,126.018234,AAPL,sell,MovingAverageStrategy
2022-12-28 20:49:00+00:00,126.1,126.11,126.01,126.04,3920,52,126.042523,AAPL,sell,MovingAverageStrategy
2022-12-28 20:48:00+00:00,126.04,126.135,126.03,126.12,4989,50,126.078428,AAPL,sell,MovingAverageStrategy
2022-12-28 20:47:00+00:00,126.005,126.08,125.98,126.08,6457,46,125.995744,AAPL,sell,MovingAverageStrategy
2022-12-28 20:46:00+00:00,126.0,126.1,125.98,126.01,4362,63,126.039083,AAPL,sell,MovingAverageStrategy
2022-12-28 20:45:00+00:00,125.905,126.01,125.885,126.0,10638,66,125.94402,AAPL,sell,MovingAverageStrategy
2022-12-28 20:44:00+00:00,125.98,125.995,125.88,125.905,15772,129,125.94365,AAPL,sell,MovingAverageStrategy
2022-12-28 20:43:00+00:00,126.03,126.03,125.98,125.995,7977,75,125.998394,AAPL,sell,MovingAverageStrategy
2022-12-28 20:42:00+00:00,126.11,126.175,126.0,126.02,9634,108,126.115634,AAPL,sell,MovingAverageStrategy
2022-12-28 20:41:00+00:00,126.13,126.16,126.11,126.12,6301,61,126.134227,AAPL,sell,MovingAverageStrategy
2022-12-28 20:40:00+00:00,126.15,126.16,126.1,126.14,4532,41,126.12375,AAPL,sell,MovingAverageStrategy
2022-12-28 20:39:00+00:00,126.0,126.14,125.995,126.12,3809,39,126.079821,AAPL,sell,MovingAverageStrategy
2022-12-28 20:38:00+00:00,125.975,126.05,125.975,126.0,8394,65,126.00791,AAPL,sell,MovingAverageStrategy
2022-12-28 20:37:00+00:00,126.1,126.1,125.955,125.96,17044,171,125.985934,AAPL,sell,MovingAverageStrategy
2022-12-28 20:36:00+00:00,126.2,126.21,126.11,126.14,2072,22,126.166471,AAPL,sell,MovingAverageStrategy
2022-12-28 20:35:00+00:00,126.16,126.18,126.14,126.17,1836,20,126.167038,AAPL,sell,MovingAverageStrategy
2022-12-28 20:34:00+00:00,126.17,126.17,126.12,126.12,2637,22,126.144114,AAPL,sell,MovingAverageStrategy
2022-12-28 20:33:00+00:00,126.13,126.16,126.08,126.14,2481,27,126.121739,AAPL,sell,MovingAverageStrategy
2022-12-28 20:32:00+00:00,126.26,126.26,126.07,126.11,2977,33,126.131923,AAPL,sell,MovingAverageStrategy
2022-12-28 20:31:00+00:00,126.13,126.225,126.11,126.22,2529,28,126.177538,AAPL,sell,MovingAverageStrategy
2022-12-28 20:30:00+00:00,126.185,126.215,126.135,126.15,6315,46,126.177392,AAPL,sell,MovingAverageStrategy
2022-12-28 20:29:00+00:00,126.19,126.195,126.16,126.175,7429,39,126.184368,AAPL,sell,MovingAverageStrategy
2022-12-28 20:28:00+00:00,126.27,126.275,126.19,126.19,7175,45,126.244405,AAPL,sell,MovingAverageStrategy
2022-12-28 20:27:00+00:00,126.3,126.315,126.235,126.265,5388,35,126.268066,AAPL,sell,MovingAverageStrategy
2022-12-28 20:26:00+00:00,126.22,126.31,126.22,126.295,1989,22,126.280278,AAPL,sell,MovingAverageStrategy
2022-12-28 20:25:00+00:00,126.09,126.23,126.09,126.23,3418,48,126.1815,AAPL,sell,MovingAverageStrategy
2022-12-28 20:24:00+00:00,126.04,126.1,126.025,126.03,1880,19,126.049131,AAPL,sell,MovingAverageStrategy
2022-12-28 20:23:00+00:00,126.09,126.095,126.0,126.04,4779,55,126.038776,AAPL,sell,MovingAverageStrategy
2022-12-28 20:22:00+00:00,126.06,126.1,125.99,126.1,3402,25,126.044112,AAPL,sell,MovingAverageStrategy
2022-12-28 20:21:00+00:00,126.0,126.08,126.0,126.06,4379,69,126.024897,AAPL,sell,MovingAverageStrategy
2022-12-28 20:20:00+00:00,126.05,126.075,126.0,126.0,11056,174,126.031007,AAPL,sell,MovingAverageStrategy
2022-12-28 20:19:00+00:00,126.14,126.14,126.03,126.05,1452,20,126.070781,AAPL,sell,MovingAverageStrategy
2022-12-28 20:18:00+00:00,126.22,126.27,126.185,126.185,4383,41,126.222038,AAPL,sell,MovingAverageStrategy
2022-12-28 20:17:00+00:00,126.24,126.31,126.2,126.2,8446,41,126.259633,AAPL,sell,MovingAverageStrategy
2022-12-28 20:16:00+00:00,126.04,126.25,126.04,126.235,4941,54,126.153947,AAPL,sell,MovingAverageStrategy
2022-12-28 20:15:00+00:00,126.01,126.08,125.925,126.07,9248,157,125.994807,AAPL,sell,MovingAverageStrategy
2022-12-28 20:14:00+00:00,126.02,126.04,126.01,126.02,2742,49,126.019411,AAPL,sell,MovingAverageStrategy
2022-12-28 20:13:00+00:00,126.17,126.17,126.03,126.055,4026,46,126.052,AAPL,sell,MovingAverageStrategy
2022-12-28 20:12:00+00:00,126.285,126.285,126.13,126.13,2686,43,126.213753,AAPL,sell,MovingAverageStrategy
2022-12-28 20:11:00+00:00,126.43,126.43,126.3,126.3,4553,49,126.367237,AAPL,sell,MovingAverageStrategy
2022-12-28 20:10:00+00:00,126.48,126.5,126.45,126.455,4312,43,126.473095,AAPL,sell,MovingAverageStrategy
2022-12-28 20:09:00+00:00,126.515,126.58,126.49,126.49,1836,22,126.52052,AAPL,sell,MovingAverageStrategy
2022-12-28 20:08:00+00:00,126.55,126.55,126.5,126.5,3311,28,126.517394,AAPL,sell,MovingAverageStrategy
2022-12-28 20:07:00+00:00,126.59,126.59,126.49,126.555,9221,211,126.534331,AAPL,sell,MovingAverageStrategy
2022-12-28 20:06:00+00:00,126.63,126.645,126.58,126.585,6726,172,126.610127,AAPL,sell,MovingAverageStrategy
2022-12-28 20:05:00+00:00,126.62,126.7,126.62,126.69,1921,37,126.672778,AAPL,sell,MovingAverageStrategy
2022-12-28 20:04:00+00:00,126.61,126.64,126.58,126.63,2169,33,126.615545,AAPL,sell,MovingAverageStrategy
2022-12-28 20:03:00+00:00,126.58,126.63,126.5,126.63,4315,64,126.550148,AAPL,sell,MovingAverageStrategy
2022-12-28 20:02:00+00:00,126.615,126.63,126.55,126.58,6150,57,126.582403,AAPL,sell,MovingAverageStrategy
2022-12-28 20:01:00+00:00,126.8,126.8,126.65,126.66,3406,48,126.720385,AAPL,sell,MovingAverageStrategy
2022-12-28 20:00:00+00:00,126.82,126.83,126.78,126.785,2087,33,126.80362,AAPL,sell,MovingAverageStrategy
2022-12-28 19:59:00+00:00,126.87,126.87,126.81,126.83,1513,21,126.830833,AAPL,sell,MovingAverageStrategy
2022-12-28 19:58:00+00:00,126.97,127.0,126.86,126.86,4748,27,126.938787,AAPL,sell,MovingAverageStrategy
2022-12-28 19:57:00+00:00,126.97,127.0,126.94,126.96,4066,25,126.968,AAPL,sell,MovingAverageStrategy
2022-12-28 19:56:00+00:00,126.9,126.97,126.9,126.94,1729,20,126.926667,AAPL,sell,MovingAverageStrategy
2022-12-28 19:55:00+00:00,127.035,127.035,126.93,126.93,2427,75,126.961998,AAPL,sell,MovingAverageStrategy
2022-12-28 19:54:00+00:00,127.01,127.07,127.0,127.06,2091,39,127.035382,AAPL,sell,MovingAverageStrategy
2022-12-28 19:53:00+00:00,127.03,127.05,127.01,127.01,2280,33,127.031507,AAPL,sell,MovingAverageStrategy
2022-12-28 19:52:00+00:00,127.05,127.07,127.02,127.05,2402,36,127.050938,AAPL,sell,MovingAverageStrategy
2022-12-28 19:51:00+00:00,127.21,127.21,127.07,127.07,1965,20,127.138333,AAPL,sell,MovingAverageStrategy
2022-12-28 19:50:00+00:00,127.23,127.23,127.21,127.215,771,15,127.218333,AAPL,sell,MovingAverageStrategy
2022-12-28 19:49:00+00:00,127.31,127.31,127.28,127.3,2389,17,127.302492,AAPL,sell,MovingAverageStrategy
2022-12-28 19:48:00+00:00,127.375,127.39,127.35,127.35,613,9,127.37,AAPL,sell,MovingAverageStrategy
2022-12-28 19:47:00+00:00,127.38,127.44,127.35,127.44,2751,29,127.394444,AAPL,sell,MovingAverageStrategy
2022-12-28 19:46:00+00:00,127.4,127.42,127.35,127.37,3742,33,127.380294,AAPL,sell,MovingAverageStrategy
2022-12-28 19:45:00+00:00,127.35,127.495,127.35,127.46,2570,27,127.442297,AAPL,sell,MovingAverageStrategy
2022-12-28 19:44:00+00:00,127.37,127.37,127.31,127.37,1579,27,127.349231,AAPL,sell,MovingAverageStrategy
2022-12-28 19:43:00+00:00,127.2,127.31,127.17,127.31,2103,20,127.220272,AAPL,sell,MovingAverageStrategy
2022-12-28 19:42:00+00:00,127.13,127.19,127.13,127.19,790,13,127.166667,AAPL,sell,MovingAverageStrategy
2022-12-28 19:41:00+00:00,127.125,127.14,127.07,127.07,1618,18,127.106691,AAPL,sell,MovingAverageStrategy
2022-12-28 19:40:00+00:00,127.0,127.11,127.0,127.11,1077,20,127.055504,AAPL,sell,MovingAverageStrategy
2022-12-28 19:39:00+00:00,126.985,126.99,126.98,126.99,511,6,126.983,AAPL,sell,MovingAverageStrategy
2022-12-28 19:38:00+00:00,127.01,127.01,126.92,126.92,2067,18,126.984145,AAPL,sell,MovingAverageStrategy
2022-12-28 19:37:00+00:00,126.97,127.03,126.97,126.995,2323,15,126.991353,AAPL,sell,MovingAverageStrategy
2022-12-28 19:36:00+00:00,126.9,126.97,126.9,126.97,931,14,126.931429,AAPL,sell,MovingAverageStrategy
2022-12-28 19:35:00+00:00,126.99,126.99,126.82,126.89,9208,60,126.887962,AAPL,sell,MovingAverageStrategy
2022-12-28 19:34:00+00:00,127.12,127.12,126.985,127.01,2636,21,127.02229,AAPL,sell,MovingAverageStrategy
2022-12-28 19:33:00+00:00,127.24,127.24,127.105,127.105,1507,23,127.154615,AAPL,sell,MovingAverageStrategy
2022-12-28 19:32:00+00:00,127.19,127.25,127.19,127.21,1638,26,127.228846,AAPL,sell,MovingAverageStrategy
2022-12-28 19:31:00+00:00,127.06,127.2,127.06,127.2,1213,19,127.12625,AAPL,sell,MovingAverageStrategy
2022-12-28 19:30:00+00:00,127.02,127.035,127.02,127.035,898,13,127.023,AAPL,sell,MovingAverageStrategy
2022-12-28 19:29:00+00:00,127.085,127.125,127.04,127.04,2905,24,127.086062,AAPL,sell,MovingAverageStrategy
2022-12-28 19:28:00+00:00,127.12,127.14,127.06,127.065,3015,22,127.095517,AAPL,sell,MovingAverageStrategy
2022-12-28 19:27:00+00:00,127.11,127.11,127.01,127.11,3614,28,127.050059,AAPL,sell,MovingAverageStrategy
2022-12-28 19:26:00+00:00,127.0,127.1,127.0,127.1,905,14,127.035,AAPL,sell,MovingAverageStrategy
2022-12-28 19:25:00+00:00,127.11,127.11,127.0,127.0,1581,17,127.028616,AAPL,sell,MovingAverageStrategy
2022-12-28 19:24:00+00:00,127.1,127.12,127.07,127.1,1211,13,127.102273,AAPL,sell,MovingAverageStrategy
2022-12-28 19:23:00+00:00,127.08,127.1,127.06,127.1,3706,24,127.090278,AAPL,sell,MovingAverageStrategy
2022-12-28 19:22:00+00:00,127.08,127.09,127.05,127.07,1532,21,127.067525,AAPL,sell,MovingAverageStrategy
2022-12-28 19:21:00+00:00,127.04,127.09,127.04,127.09,952,11,127.067222,AAPL,sell,MovingAverageStrategy
2022-12-28 19:20:00+00:00,127.14,127.145,127.07,127.07,1928,12,127.122807,AAPL,sell,MovingAverageStrategy
2022-12-28 19:19:00+00:00,127.11,127.15,127.07,127.14,2391,27,127.11875,AAPL,sell,MovingAverageStrategy
2022-12-28 19:18:00+00:00,127.02,127.1,127.02,127.1,1863,20,127.075,AAPL,sell,MovingAverageStrategy
2022-12-28 19:17:00+00:00,127.01,127.03,126.955,127.015,2833,23,126.987194,AAPL,sell,MovingAverageStrategy
2022-12-28 19:16:00+00:00,126.99,127.035,126.97,127.0,3511,19,127.003905,AAPL,sell,MovingAverageStrategy
2022-12-28 19:15:00+00:00,127.13,127.13,126.91,126.97,1199,14,127.013876,AAPL,sell,MovingAverageStrategy
2022-12-28 19:14:00+00:00,127.1,127.16,127.1,127.16,1704,21,127.138,AAPL,sell,MovingAverageStrategy
2022-12-28 19:13:00+00:00,127.0,127.07,127.0,127.02,676,9,127.043333,AAPL,sell,MovingAverageStrategy
2022-12-28 19:12:00+00:00,126.92,126.96,126.88,126.96,1789,22,126.919375,AAPL,sell,MovingAverageStrategy
2022-12-28 19:11:00+00:00,126.98,126.98,126.91,126.92,1164,12,126.942308,AAPL,sell,MovingAverageStrategy
2022-12-28 19:10:00+00:00,126.94,126.98,126.935,126.96,1731,17,126.960313,AAPL,sell,MovingAverageStrategy
2022-12-28 19:09:00+00:00,126.98,126.98,126.9,126.96,1318,16,126.938206,AAPL,sell,MovingAverageStrategy
2022-12-28 19:08:00+00:00,127.12,127.12,126.96,126.98,1521,10,127.027333,AAPL,sell,MovingAverageStrategy
2022-12-28 19:07:00+00:00,127.19,127.19,127.06,127.1,2334,20,127.11726,AAPL,sell,MovingAverageStrategy
2022-12-28 19:06:00+00:00,127.12,127.16,127.11,127.16,699,15,127.136,AAPL,sell,MovingAverageStrategy
2022-12-28 19:05:00+00:00,127.13,127.14,127.08,127.11,931,11,127.1025,AAPL,sell,MovingAverageStrategy
2022-12-28 19:04:00+00:00,127.14,127.17,127.135,127.17,3974,22,127.154604,AAPL,sell,MovingAverageStrategy
2022-12-28 19:03:00+00:00,126.99,127.125,126.99,127.125,2735,25,127.0294,AAPL,sell,MovingAverageStrategy
2022-12-28 19:02:00+00:00,126.94,126.985,126.94,126.98,1008,13,126.968333,AAPL,sell,MovingAverageStrategy
2022-12-28 19:01:00+00:00,127.025,127.03,127.0,127.02,1095,16,127.016875,AAPL,sell,MovingAverageStrategy
2022-12-28 19:00:00+00:00,127.1,127.13,127.09,127.13,588,9,127.1125,AAPL,sell,MovingAverageStrategy
2022-12-28 18:59:00+00:00,127.08,127.16,127.065,127.1,1913,22,127.111197,AAPL,sell,MovingAverageStrategy
2022-12-28 18:58:00+00:00,127.02,127.1,127.01,127.08,940,9,127.037778,AAPL,sell,MovingAverageStrategy
2022-12-28 18:57:00+00:00,127.08,127.09,127.05,127.05,1903,9,127.067553,AAPL,sell,MovingAverageStrategy
2022-12-28 18:56:00+00:00,127.16,127.205,127.15,127.15,6446,18,127.182031,AAPL,sell,MovingAverageStrategy
